SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,22.8280,0.0145808,0.01911438,-0.02189276,-0.2176141,0.002741297,0.002129715,-0.9760287,-0.006278082,-0.4247836,0.9052732,0.0816424,0.02290893,-0.01708477,-0.1368733,0.07576945,0.01037637,-0.987632,-0.1525052,-0.2687885,0.9510494,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8394,0.01467381,0.0191015,-0.02186101,-0.2179006,0.002278546,0.002467965,-0.9759652,-0.005523106,-0.4253157,0.9050282,0.08174214,0.02286255,-0.01712114,-0.1356597,0.07521345,0.01069545,-0.9878386,-0.1514994,-0.266411,0.9518787,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8501,0.01476379,0.01916039,-0.02182408,-0.2180825,0.003267536,0.002997554,-0.9759203,-0.007685137,-0.4256427,0.9048587,0.0818381,0.02287912,-0.01713572,-0.1356784,0.07487348,0.0110605,-0.9878578,-0.15093,-0.2664057,0.9519706,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8615,0.01480794,0.01930964,-0.02178681,-0.2181373,0.002955551,0.003192276,-0.9759084,-0.007161402,-0.4257452,0.9048148,0.0818864,0.02301133,-0.01714453,-0.1343147,0.07478619,0.01126299,-0.9880485,-0.1508103,-0.2637343,0.9527332,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8723,0.01485027,0.0195086,-0.02178717,-0.2183892,0.002668345,0.003404504,-0.9758522,-0.006694834,-0.4262131,0.9045981,0.0819328,0.02318871,-0.01718666,-0.1345568,0.07448086,0.01146832,-0.9880363,-0.1502659,-0.2641857,0.9526941,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8836,0.01486424,0.01970649,-0.02183009,-0.2182296,0.003893131,0.003665949,-0.9758829,-0.009198518,-0.4259045,0.9047214,0.08194861,0.02337217,-0.01724482,-0.1348359,0.07436145,0.01159433,-0.9880057,-0.1500657,-0.2647129,0.9525793,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.8949,0.01485436,0.01990759,-0.02185677,-0.2182246,0.003923846,0.003623266,-0.975884,-0.00923981,-0.4258954,0.9047253,0.08193811,0.02357793,-0.01726626,-0.1348336,0.0743956,0.01155411,-0.9880039,-0.1501221,-0.2647131,0.9525704,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9055,0.0148099,0.02006471,-0.02184251,-0.2180141,0.003933568,0.003455585,-0.9759316,-0.00918452,-0.4255065,0.9049088,0.08189204,0.02375853,-0.01724754,-0.1328637,0.07482394,0.01142216,-0.9882399,-0.1509232,-0.260893,0.9534972,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9168,0.01475644,0.02023315,-0.02184105,-0.2169409,0.005180566,0.003439928,-0.976165,-0.0116067,-0.4235046,0.9058196,0.08183596,0.02394211,-0.01721967,-0.1324761,0.0750337,0.01127959,-0.9882777,-0.1512968,-0.2601536,0.95364,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9278,0.01468251,0.02034926,-0.02183751,-0.2165566,0.00536248,0.003320127,-0.9762497,-0.01190823,-0.422791,0.906149,0.08175959,0.02407205,-0.017192,-0.1320939,0.07522756,0.01114834,-0.9883156,-0.1516424,-0.2594236,0.953784,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9393,0.01456693,0.02040207,-0.02174964,-0.2160557,0.005709733,0.00331941,-0.9763588,-0.01258385,-0.4218579,0.9065746,0.08164143,0.02411938,-0.01706275,-0.129976,0.07615876,0.01120961,-0.9885244,-0.1534836,-0.2552615,0.9546122,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9500,0.0144697,0.02037501,-0.02172047,-0.2158455,0.005937052,0.003299671,-0.976404,-0.01301836,-0.4214656,0.906751,0.08154231,0.02409017,-0.01700497,-0.1297628,0.07638787,0.01119443,-0.9885349,-0.1539294,-0.2548398,0.954653,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9612,0.01438406,0.02027726,-0.02170072,-0.2158571,0.007355352,0.003368078,-0.9763914,-0.01581745,-0.4214725,0.9067032,0.08145442,0.02399528,-0.01695554,-0.1295501,0.07662018,0.0111413,-0.9885454,-0.1543718,-0.254425,0.9546922,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9722,0.01431943,0.0201633,-0.02168084,-0.2159326,0.007567721,0.003358162,-0.9763732,-0.01622811,-0.4216107,0.9066317,0.08138806,0.02387583,-0.01690693,-0.1280562,0.07716469,0.01119788,-0.9886971,-0.1554529,-0.2514895,0.9552944,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9828,0.01420729,0.02004457,-0.0216135,-0.2151846,0.0089193,0.00352493,-0.9765264,-0.01893689,-0.420204,0.907232,0.08127543,0.02374971,-0.01682706,-0.1281629,0.07725582,0.01124195,-0.9886757,-0.1556435,-0.2516862,0.9552116,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,22.9945,0.01411106,0.01993048,-0.02160123,-0.2153562,0.008973756,0.003640897,-0.9764876,-0.0190937,-0.4205199,0.9070824,0.08117983,0.02361727,-0.01680957,-0.1283284,0.07729851,0.01137404,-0.9886493,-0.1557615,-0.2519852,0.9551135,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0060,0.01403788,0.01986814,-0.02160345,-0.2155869,0.00891864,0.003818184,-0.9764365,-0.01906327,-0.4209457,0.9068855,0.08110869,0.02353132,-0.01682221,-0.1269963,0.07775929,0.01162587,-0.9887823,-0.1567269,-0.2493354,0.9556509,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0163,0.01399702,0.01983643,-0.02161082,-0.2156478,0.009834284,0.004050282,-0.9764133,-0.02095152,-0.4210431,0.9067986,0.08106974,0.02348518,-0.01684531,-0.1271467,0.07764494,0.01174905,-0.9887705,-0.1565338,-0.2496133,0.95561,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0275,0.01394704,0.01984596,-0.02164646,-0.2157425,0.009650085,0.00398994,-0.9763945,-0.02056618,-0.4212225,0.9067242,0.08102061,0.02350712,-0.01690254,-0.127248,0.07746673,0.01167932,-0.9887722,-0.1561662,-0.2498292,0.9556137,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0388,0.01389964,0.01987708,-0.02170553,-0.2158104,0.009470345,0.003908528,-0.9763815,-0.02018034,-0.4213526,0.9066724,0.08097383,0.02355361,-0.01698224,-0.1259416,0.07792909,0.01166102,-0.9889033,-0.1570659,-0.2472707,0.9561315,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0500,0.01384678,0.01992226,-0.02178306,-0.2151298,0.01660233,0.004527366,-0.9764339,-0.03437011,-0.4199696,0.9068871,0.08092049,0.02362502,-0.0170734,-0.1259274,0.07780624,0.01148073,-0.9889169,-0.1567793,-0.247277,0.9561769,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0608,0.01381139,0.01998687,-0.02186068,-0.2150141,0.01645448,0.004339105,-0.9764627,-0.03400031,-0.4197638,0.9069964,0.0808845,0.02371943,-0.01716599,-0.1258226,0.07767699,0.011273,-0.9889428,-0.156473,-0.2471114,0.9562699,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0721,0.01374701,0.02007234,-0.02197798,-0.2150242,0.01639915,0.004003963,-0.9764628,-0.03374821,-0.4197949,0.9069914,0.08081739,0.02385032,-0.01728084,-0.1229973,0.08063362,0.01126639,-0.9890617,-0.1622747,-0.241487,0.9567398,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0836,0.01368047,0.02018869,-0.02206512,-0.2133999,0.03020725,0.005400993,-0.9764829,-0.06129887,-0.4164365,0.907096,0.08075067,0.02398407,-0.0173796,-0.1228623,0.08054294,0.01114567,-0.9890872,-0.1620667,-0.2412476,0.9568354,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.0952,0.01362202,0.02030301,-0.02213444,-0.2132083,0.03011422,0.005274945,-0.9765283,-0.06106409,-0.4160901,0.9072707,0.08069181,0.02411878,-0.01745934,-0.1226746,0.08046266,0.01100181,-0.9891187,-0.1618735,-0.240909,0.9569534,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1055,0.01352713,0.02045727,-0.02225581,-0.2129314,0.03005037,0.005179464,-0.9765912,-0.06089959,-0.4155825,0.9075144,0.0805966,0.02428901,-0.01758899,-0.1169626,0.08643965,0.01154926,-0.9893001,-0.1737312,-0.2294255,0.9576959,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1166,0.0134591,0.02054489,-0.02235625,-0.2116618,0.03925756,0.006037946,-0.9765356,-0.07922882,-0.4129166,0.9073162,0.0805268,0.02439034,-0.01767555,-0.1168002,0.08654309,0.01143084,-0.9893115,-0.1739064,-0.229125,0.957736,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1279,0.013397,0.02060723,-0.02245372,-0.2115075,0.03936065,0.005876094,-0.9765658,-0.07936221,-0.4126394,0.9074306,0.08046245,0.02447176,-0.01775648,-0.1166506,0.08666113,0.01127216,-0.9893208,-0.1741011,-0.2288561,0.957765,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1387,0.01336036,0.02063382,-0.02254031,-0.2113729,0.03946441,0.005670189,-0.976592,-0.0794783,-0.4124026,0.9075281,0.08042311,0.02452302,-0.01782501,-0.1133889,0.09126963,0.01155927,-0.9892822,-0.1832042,-0.2222373,0.9576256,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1499,0.01330204,0.02067268,-0.02259995,-0.2112274,0.03955103,0.005513058,-0.9766209,-0.07958175,-0.4121421,0.9076374,0.08036269,0.02458084,-0.01787032,-0.1132489,0.09137132,0.01140382,-0.9892907,-0.1833685,-0.2219882,0.9576519,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1613,0.01325043,0.02070236,-0.02264121,-0.2102653,0.04753212,0.006256439,-0.9764681,-0.09545822,-0.4100401,0.9070584,0.08030932,0.02462006,-0.01789473,-0.1130179,0.09150603,0.0113121,-0.9893057,-0.1836118,-0.2215482,0.9577072,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1721,0.01321398,0.02072072,-0.02262215,-0.2100832,0.04761745,0.006336654,-0.9765027,-0.09565959,-0.4096901,0.9071953,0.08027309,0.02462602,-0.01786855,-0.1105244,0.09513259,0.01177641,-0.9892399,-0.1908211,-0.2164297,0.9574683,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1831,0.01316395,0.02070034,-0.02261811,-0.2099876,0.04782594,0.006339331,-0.976513,-0.09606767,-0.4095049,0.9072357,0.08022154,0.02459979,-0.01783818,-0.1104263,0.09533912,0.01179525,-0.9892308,-0.1912298,-0.2162252,0.9574329,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.1941,0.01315122,0.0206151,-0.02261252,-0.2084891,0.05272891,0.006637862,-0.9765797,-0.1057558,-0.4065123,0.907504,0.08020521,0.02453542,-0.01779927,-0.1103799,0.09557276,0.01161191,-0.9892156,-0.1916476,-0.2161594,0.9573643,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2054,0.0131277,0.02053058,-0.02259685,-0.2085251,0.05277022,0.006638271,-0.9765698,-0.1058361,-0.406578,0.9074652,0.08018135,0.02444959,-0.01777781,-0.1078547,0.09845841,0.01192996,-0.9892073,-0.197365,-0.211032,0.9573466,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2167,0.01310802,0.02041948,-0.02253021,-0.2060074,0.05739819,0.00713941,-0.9768395,-0.1150792,-0.4016528,0.9085328,0.08016092,0.02433395,-0.01769717,-0.107905,0.09856118,0.01195346,-0.9891913,-0.1975714,-0.211121,0.9572845,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2277,0.01310153,0.02028871,-0.02249606,-0.2061692,0.05737855,0.007153851,-0.9768065,-0.1150453,-0.4019538,0.9084039,0.08015463,0.02420151,-0.01766429,-0.1080687,0.0985404,0.01197286,-0.9891753,-0.1975352,-0.2114381,0.9572219,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2390,0.01311891,0.02016044,-0.02245282,-0.2063406,0.05744226,0.007131477,-0.9767667,-0.1151584,-0.402274,0.9082479,0.08017118,0.02407408,-0.01761026,-0.1059014,0.1008334,0.01221132,-0.9891756,-0.2020703,-0.2070475,0.957235,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2501,0.01313552,0.02004194,-0.02241283,-0.2054571,0.06092403,0.007607202,-0.9767384,-0.1221396,-0.4004287,0.9081513,0.08018902,0.02394414,-0.01757819,-0.1060795,0.1007693,0.01230816,-0.9891619,-0.2019656,-0.207379,0.9571854,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2608,0.01314893,0.01999092,-0.02230932,-0.2056591,0.06086054,0.007712519,-0.976699,-0.1220572,-0.4007953,0.9080006,0.08020381,0.02388072,-0.01748372,-0.1062806,0.1006961,0.01241498,-0.9891465,-0.2018453,-0.207754,0.9571294,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2725,0.01317251,0.01994896,-0.02227199,-0.2057614,0.06088671,0.007843858,-0.9766747,-0.1221609,-0.4009687,0.9079101,0.08022838,0.02382052,-0.01744541,-0.1035949,0.1029494,0.01280373,-0.9891945,-0.2063268,-0.2023147,0.957339,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2840,0.01319344,0.01994002,-0.02223538,-0.2046725,0.0640879,0.008373871,-0.9766943,-0.1286164,-0.3987315,0.9080039,0.08025135,0.02378953,-0.0174197,-0.1037008,0.1028763,0.01297877,-0.9891887,-0.20622,-0.2024889,0.9573252,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.2941,0.01324207,0.01995623,-0.02218371,-0.2046944,0.06406336,0.008641032,-0.976689,-0.1286775,-0.3987384,0.9079922,0.08030269,0.02377117,-0.0173782,-0.103713,0.1028249,0.01324276,-0.9891892,-0.2061735,-0.2024603,0.9573413,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3054,0.01326556,0.02001548,-0.0222002,-0.2047137,0.06399699,0.008679295,-0.976689,-0.1285638,-0.3987723,0.9079934,0.08032705,0.02382731,-0.01740425,-0.1037314,0.1027553,0.01327484,-0.9891941,-0.2060439,-0.2024928,0.9573623,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3166,0.01329405,0.01998007,-0.02217163,-0.2026178,0.06669566,0.009139331,-0.9769412,-0.1340191,-0.3946723,0.9089954,0.08035696,0.02377045,-0.0173787,-0.1016439,0.1048871,0.01367908,-0.9891816,-0.2102856,-0.198219,0.9573344,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3276,0.0133203,0.01999962,-0.0221663,-0.2026462,0.0666591,0.009289516,-0.9769364,-0.1340084,-0.3947065,0.9089822,0.08038488,0.02377129,-0.01738187,-0.1016673,0.1048357,0.01382582,-0.9891826,-0.2102146,-0.1982361,0.9573465,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3385,0.01334624,0.02004766,-0.0221285,-0.2025805,0.0665962,0.009350384,-0.9769537,-0.1339112,-0.3945782,0.9090521,0.08041193,0.02381301,-0.01735467,-0.09914608,0.106925,0.01411803,-0.9892107,-0.2143422,-0.1931336,0.9574742,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3497,0.01338194,0.02009225,-0.02210035,-0.2005479,0.06888457,0.009565046,-0.9772124,-0.1384662,-0.3906379,0.910071,0.08044782,0.02386534,-0.01733544,-0.09897303,0.1068673,0.01405999,-0.9892351,-0.2142169,-0.1928101,0.9575675,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3611,0.0134154,0.02013397,-0.02207612,-0.2004516,0.06873877,0.00957409,-0.9772423,-0.1381871,-0.3904633,0.9101883,0.08048257,0.02390981,-0.0173317,-0.0988754,0.1067216,0.01405017,-0.9892607,-0.2139294,-0.1926282,0.9576683,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3723,0.01344104,0.02017009,-0.02205569,-0.2003587,0.06858356,0.009628675,-0.9772717,-0.1379079,-0.390289,0.9103054,0.08051001,0.02394307,-0.01733416,-0.09646926,0.1084058,0.01428988,-0.9893117,-0.2172513,-0.1877781,0.9578837,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3830,0.01347047,0.02018189,-0.02206511,-0.2002567,0.06839658,0.00966413,-0.9773054,-0.1375593,-0.3901019,0.9104383,0.08054128,0.02395523,-0.01737026,-0.096365,0.1082166,0.01430125,-0.9893425,-0.2168828,-0.1875807,0.9580059,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.3942,0.01348489,0.02020586,-0.02203269,-0.198409,0.07166715,0.01008162,-0.9774436,-0.1441018,-0.3864222,0.9109954,0.08055672,0.02397335,-0.01734764,-0.09625767,0.1081564,0.01434825,-0.9893588,-0.2167733,-0.187363,0.9580733,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4055,0.01348742,0.02022088,-0.02199898,-0.1983016,0.07160991,0.01010828,-0.9774694,-0.144002,-0.3862197,0.911097,0.08056003,0.02398622,-0.01732335,-0.09453005,0.110102,0.01458302,-0.9893073,-0.2206066,-0.1838273,0.9578832,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4165,0.01348957,0.02022469,-0.02198629,-0.1982583,0.07161859,0.01007378,-0.9774779,-0.1440056,-0.3861432,0.9111289,0.08056182,0.02399445,-0.0173091,-0.09448735,0.1101141,0.01454787,-0.9893106,-0.2206233,-0.1837508,0.957894,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4278,0.01349034,0.02020741,-0.02197002,-0.1967412,0.07521247,0.01050134,-0.9775099,-0.151174,-0.3830533,0.9112719,0.08056326,0.02397215,-0.01729854,-0.09421434,0.1100962,0.01457656,-0.9893382,-0.2205913,-0.18321,0.958005,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4390,0.01345688,0.02019632,-0.02193423,-0.196847,0.07527079,0.01050047,-0.9774842,-0.151286,-0.3832489,0.9111711,0.08052927,0.02395964,-0.01725387,-0.09253443,0.1119645,0.01478359,-0.989284,-0.2242654,-0.1797752,0.9578027,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4498,0.01342787,0.0201683,-0.02188809,-0.1967687,0.07539146,0.01048564,-0.9774908,-0.1515154,-0.3830982,0.9111964,0.08049925,0.02393031,-0.01719229,-0.09245519,0.1120854,0.01477847,-0.9892778,-0.2244998,-0.1796148,0.9577778,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4609,0.01340536,0.02017534,-0.02187856,-0.1920167,0.08234762,0.0111999,-0.9778666,-0.1653511,-0.3736889,0.9126969,0.08047608,0.02394056,-0.01717586,-0.09239197,0.1121391,0.01474641,-0.9892781,-0.2245985,-0.1794954,0.9577771,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4723,0.0133573,0.02014768,-0.0218333,-0.191956,0.0824722,0.01113428,-0.9778687,-0.1655685,-0.373579,0.9127024,0.08042649,0.02391839,-0.01711319,-0.08664019,0.1174293,0.01525869,-0.9891769,-0.2349607,-0.1678213,0.9574077,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4832,0.01330408,0.02010965,-0.02178889,-0.1919407,0.08263821,0.01106967,-0.9778585,-0.1658664,-0.373552,0.9126594,0.08037138,0.02388453,-0.0170454,-0.08662636,0.1176005,0.01521151,-0.9891586,-0.2352865,-0.1677966,0.957332,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.4941,0.01326626,0.02005565,-0.02181282,-0.1751288,0.09897534,0.01277861,-0.9794746,-0.1983635,-0.3405388,0.9190676,0.08033156,0.02383661,-0.01704606,-0.08667196,0.1177652,0.01515328,-0.9891359,-0.2355983,-0.1678916,0.9572387,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5056,0.01322607,0.02001023,-0.02181261,-0.1752528,0.09905804,0.01268212,-0.9794453,-0.198489,-0.3407884,0.9189479,0.0802897,0.0238024,-0.01703125,-0.0681168,0.1291087,0.01633685,-0.9891533,-0.2576422,-0.1305375,0.9573821,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5171,0.0131885,0.01996791,-0.02179211,-0.1753313,0.09915219,0.01256905,-0.9794232,-0.1986314,-0.3409546,0.9188555,0.08025026,0.02377307,-0.01699477,-0.06819948,0.1292146,0.01623719,-0.9891354,-0.2578362,-0.1307209,0.9573048,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5277,0.01315364,0.01994431,-0.02177411,-0.1603321,0.1106851,0.0138153,-0.9807404,-0.2215368,-0.3114299,0.9240849,0.08021495,0.02375591,-0.01697567,-0.06826738,0.1292147,0.01619341,-0.9891314,-0.2578316,-0.130866,0.9572862,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5393,0.01313281,0.01995015,-0.02174559,-0.1604414,0.1107096,0.01374674,-0.9807207,-0.2215614,-0.3116525,0.9240039,0.08019318,0.02377081,-0.01694119,-0.06837903,0.1292461,0.01612966,-0.9891207,-0.2578858,-0.1311008,0.9572395,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5503,0.0131209,0.01993454,-0.021732,-0.153421,0.1141568,0.01412033,-0.9814433,-0.2284096,-0.2979242,0.9268604,0.08018149,0.02376068,-0.01693491,-0.05334644,0.1387493,0.01717162,-0.9887406,-0.2762062,-0.1007265,0.9558056,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5611,0.01311428,0.01992548,-0.02172404,-0.1535145,0.1141645,0.01413738,-0.9814275,-0.2284289,-0.2980988,0.9267995,0.08017485,0.02374959,-0.01692514,-0.05344049,0.1387559,0.01719188,-0.9887342,-0.2762229,-0.1009059,0.9557818,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5721,0.01310724,0.01991665,-0.0217232,-0.1535283,0.114103,0.01409658,-0.981433,-0.2282974,-0.2981386,0.9268191,0.08016793,0.02374756,-0.01693154,-0.04646454,0.1429444,0.01762518,-0.9884824,-0.2842339,-0.08681992,0.9548159,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5832,0.01317115,0.01991773,-0.02178472,-0.1535367,0.1141259,0.0140929,-0.9814292,-0.2283406,-0.2981541,0.9268035,0.08023161,0.02374864,-0.01698983,-0.04647311,0.1429675,0.01762426,-0.9884787,-0.2842788,-0.08683596,0.9548011,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.5943,0.01317635,0.01991057,-0.02181697,-0.1504048,0.117472,0.01442185,-0.9815145,-0.2349392,-0.2918606,0.9271575,0.08023627,0.02374685,-0.01701863,-0.04654279,0.1429862,0.01758887,-0.9884733,-0.2843134,-0.08698268,0.9547774,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.6054,0.0131776,0.01990831,-0.02185349,-0.1504239,0.1175008,0.01442245,-0.9815081,-0.2349949,-0.2918953,0.9271324,0.08023726,0.02374399,-0.01705108,-0.0434416,0.1458213,0.01790417,-0.9881945,-0.2897552,-0.08063588,0.9536979,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.6164,0.0131776,0.01989555,-0.02188804,-0.1503557,0.1175105,0.01439389,-0.9815179,-0.2350058,-0.2917707,0.9271689,0.08023699,0.02373445,-0.01708461,-0.04337346,0.1458334,0.0178747,-0.9881963,-0.2897746,-0.08050953,0.9537027,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.6281,0.01321785,0.01991832,-0.02198295,-0.1462133,0.1197378,0.01472865,-0.9818695,-0.2394409,-0.2835975,0.9285691,0.08027755,0.02374613,-0.01717483,-0.04347488,0.1458628,0.01796401,-0.9881859,-0.2898411,-0.08068196,0.9536679,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,23.6388,0.01321876,0.01992154,-0.02203684,-0.1461987,0.1197965,0.01479654,-0.9818635,-0.239574,-0.2835492,0.9285495,0.08027858,0.02373898,-0.01722231,-0.03970075,0.147234,0.01819382,-0.9881371,-0.2924194,-0.07310206,0.953492,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
