SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,22.2479,0.04357454,0.0413847,-0.05729018,-0.04374715,-0.1624002,-0.007402996,-0.985727,0.3208122,-0.083841,0.9434248,0.1096858,0.039482,-0.05350133,-0.03368466,-0.09284706,-0.005298201,-0.9950964,0.1851405,-0.06605513,0.9804896,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.2576,0.04357807,0.04136658,-0.05725351,-0.04378115,-0.1623675,-0.007415089,-0.9857308,0.3207505,-0.08390491,0.94344,0.1096891,0.03946435,-0.05346042,-0.03592212,-0.09488364,-0.005429367,-0.9948252,0.1891753,-0.07044214,0.9794134,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.2693,0.04357335,0.04134512,-0.05724461,-0.04385546,-0.1623665,-0.007438863,-0.9857274,0.3207507,-0.08404341,0.9434276,0.1096844,0.03944373,-0.05345169,-0.03599789,-0.09488271,-0.005448022,-0.9948225,0.1891751,-0.07058918,0.9794028,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.2858,0.04355853,0.04132664,-0.05724554,-0.04392354,-0.1657609,-0.007563088,-0.9851583,0.3272658,-0.08403595,0.9411881,0.1096697,0.03942752,-0.05345498,-0.0360946,-0.09489788,-0.005479082,-0.9948174,0.1892077,-0.07077517,0.9793832,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.2920,0.04353864,0.04129004,-0.05725141,-0.04407654,-0.1656895,-0.007671545,-0.9851627,0.3271385,-0.08430292,0.9412085,0.1096496,0.03939998,-0.05345162,-0.03799555,-0.09696577,-0.005685877,-0.994546,0.1933059,-0.07447398,0.978308,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.2998,0.04353864,0.04129004,-0.05725141,-0.04407654,-0.1656895,-0.007671545,-0.9851627,0.3271385,-0.08430292,0.9412085,0.1096496,0.03939998,-0.05345162,-0.03799555,-0.09696577,-0.005685877,-0.994546,0.1933059,-0.07447398,0.978308,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3104,0.04352509,0.04128551,-0.0572654,-0.04426635,-0.1673482,-0.007763349,-0.984873,0.3303207,-0.08459511,0.9400702,0.1096354,0.03939831,-0.05345255,-0.03806288,-0.09686603,-0.005722604,-0.9945529,0.1931124,-0.07460244,0.9783364,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3216,0.04350764,0.04128623,-0.05727781,-0.04425608,-0.167331,-0.007778609,-0.9848763,0.3302891,-0.08457033,0.9400835,0.1096178,0.03940117,-0.0534625,-0.03853419,-0.09852377,-0.005797428,-0.9943715,0.1963852,-0.07549224,0.9776164,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3330,0.04349631,0.0412792,-0.05727644,-0.04424431,-0.167277,-0.007770339,-0.9848861,0.3301852,-0.08455162,0.9401217,0.1096061,0.03939319,-0.05345388,-0.03852181,-0.09846932,-0.005789658,-0.9943774,0.1962774,-0.07547023,0.9776397,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3438,0.04349158,0.04128087,-0.05728119,-0.04305267,-0.1698185,-0.007748377,-0.984504,0.3350411,-0.08213942,0.9386163,0.1096008,0.03938878,-0.05345311,-0.0384854,-0.09842733,-0.005738666,-0.9943833,0.1961907,-0.07540879,0.9776618,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3547,0.04348186,0.04129624,-0.05730556,-0.04297259,-0.1698171,-0.007742067,-0.9845078,0.3350379,-0.08198423,0.938631,0.1095911,0.0394057,-0.05347686,-0.03725026,-0.1000781,-0.005745231,-0.9942654,0.1994365,-0.07292335,0.9771936,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3663,0.04347438,0.04131877,-0.05732039,-0.04286982,-0.1698016,-0.0077135,-0.9845151,0.3350059,-0.08179246,0.9386592,0.1095835,0.03942752,-0.05348917,-0.0371457,-0.1000623,-0.005723868,-0.9942711,0.1994034,-0.0727203,0.9772155,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3776,0.04349291,0.04132187,-0.05733739,-0.04289028,-0.1706162,-0.007676173,-0.9843737,0.3365588,-0.08182077,0.9381011,0.1096019,0.03942513,-0.05350727,-0.03706292,-0.1000719,-0.005668405,-0.9942735,0.1994178,-0.07256686,0.9772239,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3895,0.04349556,0.04133379,-0.0573568,-0.04283586,-0.1706384,-0.007630403,-0.9843727,0.3365972,-0.08172882,0.9380953,0.1096046,0.039433,-0.05352955,-0.03713009,-0.1008869,-0.00565118,-0.9941887,0.2010208,-0.07268838,0.9768864,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.3995,0.04349184,0.04134679,-0.05737132,-0.04286508,-0.1706049,-0.00769175,-0.9843767,0.3365384,-0.08176628,0.9381131,0.1096008,0.03945267,-0.05353945,-0.03716353,-0.1008528,-0.005710109,-0.9941906,0.2009582,-0.07274351,0.9768952,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4102,0.04348899,0.04134595,-0.0573901,-0.04279669,-0.1706587,-0.007675009,-0.9843705,0.3366397,-0.08163597,0.9380881,0.1095984,0.03945208,-0.05356514,-0.03709417,-0.100907,-0.005698557,-0.9941878,0.2010637,-0.07260709,0.9768836,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4216,0.0434941,0.041345,-0.0573746,-0.04289634,-0.1719075,-0.007706059,-0.9841485,0.3390261,-0.08178329,0.9372154,0.109603,0.03944921,-0.05354273,-0.03712639,-0.1008535,-0.005691376,-0.9941921,0.200958,-0.07267353,0.9769004,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4333,0.04349305,0.04136169,-0.05739226,-0.04286339,-0.1719837,-0.007726427,-0.9841365,0.3391732,-0.08170922,0.9371687,0.1096027,0.03946996,-0.05357032,-0.03710749,-0.1009793,-0.005716189,-0.9941798,0.2012073,-0.07262861,0.9768524,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4440,0.04349313,0.04136431,-0.05740716,-0.0428151,-0.1720159,-0.007704695,-0.9841331,0.3392329,-0.08162086,0.9371548,0.109603,0.03947151,-0.05358937,-0.03705779,-0.1010118,-0.005698177,-0.9941785,0.2012699,-0.07253294,0.9768467,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4549,0.04350429,0.04137743,-0.05739027,-0.04264054,-0.1727871,-0.007750391,-0.9840053,0.3407077,-0.08123869,0.9366528,0.1096145,0.0394913,-0.05357536,-0.0369683,-0.1010381,-0.005734081,-0.994179,0.2013239,-0.07234749,0.9768493,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4661,0.04351033,0.04138505,-0.05738051,-0.04258408,-0.1727976,-0.007815081,-0.9840054,0.3407331,-0.08110507,0.9366552,0.1096209,0.03950906,-0.05356638,-0.03698225,-0.1025846,-0.005844219,-0.9940194,0.2043744,-0.07232309,0.9762174,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4771,0.04351067,0.04138851,-0.05738383,-0.04260872,-0.1737354,-0.007872634,-0.9838387,0.3425261,-0.08110471,0.936001,0.1096214,0.039518,-0.05356966,-0.0369347,-0.1025873,-0.005879125,-0.9940208,0.2043821,-0.07222147,0.9762233,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4883,0.04350402,0.04139566,-0.05738708,-0.04257314,-0.1737372,-0.007854961,-0.98384,0.342528,-0.08104092,0.9360058,0.1096147,0.03952408,-0.05357303,-0.03689794,-0.102589,-0.005864064,-0.994022,0.2043843,-0.07215155,0.9762281,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.4993,0.04350547,0.04141855,-0.05734175,-0.0425982,-0.1737217,-0.007851505,-0.9838418,0.3424983,-0.08109183,0.9360123,0.109616,0.03954566,-0.05352578,-0.03671796,-0.1031374,-0.005866782,-0.9939719,0.2054622,-0.07178307,0.9760289,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5105,0.04349635,0.04141629,-0.05734153,-0.04361109,-0.1747768,-0.007881029,-0.9836102,0.3445119,-0.08303779,0.9351023,0.1096065,0.03953838,-0.05352196,-0.03675485,-0.1031078,-0.00583542,-0.9939738,0.2054018,-0.07186335,0.9760357,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5225,0.04348262,0.0413841,-0.05735166,-0.04379413,-0.1747306,-0.0078313,-0.9836107,0.3444198,-0.083416,0.9351026,0.1095922,0.03949392,-0.0535272,-0.03693379,-0.1030621,-0.00577224,-0.9939722,0.2053081,-0.07223253,0.9760282,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5330,0.0434914,0.04134429,-0.05733273,-0.04382458,-0.1746864,-0.007977871,-0.9836161,0.3443479,-0.08342587,0.9351282,0.1096011,0.03947175,-0.05350178,-0.03758516,-0.1029911,-0.005934318,-0.9939542,0.205183,-0.07349349,0.9759604,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5437,0.04349371,0.04129004,-0.05731453,-0.04450407,-0.1759376,-0.008041407,-0.983362,0.3467365,-0.08469764,0.9341307,0.1096029,0.03941596,-0.05347665,-0.03767579,-0.1029357,-0.005938783,-0.9939565,0.2050748,-0.07367356,0.9759696,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5549,0.04349163,0.0412643,-0.05730493,-0.04455107,-0.175907,-0.008042366,-0.9833653,0.3466782,-0.08479053,0.9341439,0.1096006,0.03938866,-0.05346321,-0.03772271,-0.102905,-0.00593605,-0.9939579,0.2050142,-0.07376786,0.9759752,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5669,0.04350128,0.04126203,-0.05728707,-0.0446525,-0.1759241,-0.008009078,-0.9833579,0.3467079,-0.0850008,0.9341137,0.1096102,0.03937912,-0.05344841,-0.03782146,-0.1029228,-0.005895505,-0.9939526,0.2050467,-0.07397191,0.9759529,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5774,0.04351647,0.04127848,-0.05723397,-0.04496825,-0.1767565,-0.007896724,-0.9831951,0.3482825,-0.08563352,0.93347,0.1096255,0.03937602,-0.05340738,-0.03781585,-0.1036069,-0.005765847,-0.9938825,0.2063822,-0.07397426,0.9756712,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5887,0.04354176,0.04128432,-0.05719115,-0.0452522,-0.1767987,-0.007724167,-0.9831759,0.3483476,-0.0862505,0.9333889,0.1096504,0.03935111,-0.05337276,-0.03808641,-0.1036517,-0.005573124,-0.9938685,0.2064569,-0.07455044,0.9756115,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.5996,0.04355499,0.04127014,-0.05719167,-0.04522948,-0.1768713,-0.007831178,-0.9831631,0.3484951,-0.08616567,0.9333417,0.1096646,0.03935194,-0.05338234,-0.03807361,-0.1041333,-0.005692937,-0.993818,0.2074127,-0.07449085,0.9754133,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6110,0.04357915,0.0412544,-0.05717298,-0.04574274,-0.1773504,-0.007927306,-0.9830522,0.3494147,-0.08712317,0.9329088,0.1096886,0.03933966,-0.05335838,-0.03825399,-0.1040887,-0.005751271,-0.9938154,0.20733,-0.07483753,0.9754043,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6218,0.04359921,0.0412432,-0.05716113,-0.04581888,-0.1773378,-0.008006007,-0.9830502,0.3493976,-0.08724498,0.9329038,0.1097087,0.0393362,-0.05334489,-0.03833576,-0.1040757,-0.005824022,-0.9938133,0.2073102,-0.0749849,0.9753972,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6331,0.04359681,0.04124188,-0.05717621,-0.04589324,-0.1773355,-0.00804622,-0.9830469,0.3493969,-0.08737667,0.9328918,0.1097519,0.04356241,-0.05025861,-0.03866488,-0.1044265,-0.005875908,-0.9937634,0.2080049,-0.07562028,0.9752002,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6440,0.04360234,0.04125273,-0.05719011,-0.04630946,-0.1779246,-0.008090224,-0.9829206,0.3505208,-0.08815814,0.9323965,0.1097579,0.04357421,-0.0502774,-0.0387051,-0.104465,-0.005890867,-0.9937577,0.2080818,-0.07569619,0.9751779,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6553,0.04361606,0.04125619,-0.05716678,-0.04618426,-0.1779712,-0.008103763,-0.9829179,0.3506108,-0.08790621,0.9323865,0.109772,0.04358435,-0.05026054,-0.03858127,-0.1045116,-0.005914035,-0.9937574,0.2081747,-0.07544468,0.9751776,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6662,0.0436141,0.04127538,-0.05716409,-0.04607438,-0.1780688,-0.008002035,-0.9829063,0.3507872,-0.08772376,0.9323373,0.1097718,0.04359531,-0.0502719,-0.03828488,-0.1048402,-0.00582208,-0.9937348,0.2088125,-0.07486925,0.9750856,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6774,0.04361268,0.04129159,-0.05716156,-0.04590574,-0.1783253,-0.007888138,-0.9828686,0.3512649,-0.08742531,0.9321855,0.1097706,0.04360294,-0.05026799,-0.03808184,-0.1048204,-0.005714687,-0.9937454,0.2087648,-0.07448927,0.9751249,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6883,0.04359611,0.04129839,-0.05717394,-0.0458686,-0.1783327,-0.007873945,-0.982869,0.3512776,-0.08735729,0.9321871,0.1097541,0.0436095,-0.05028155,-0.03804374,-0.1048278,-0.005703353,-0.9937461,0.2087784,-0.07441589,0.9751276,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.6997,0.04356978,0.04125762,-0.05718315,-0.04576606,-0.1782707,-0.007957678,-0.9828844,0.3511673,-0.08712825,0.9322501,0.1097264,0.0435828,-0.05028212,-0.03801621,-0.1045916,-0.005791552,-0.9937716,0.2083206,-0.07434735,0.9752308,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7110,0.04354556,0.04122436,-0.05720358,-0.04569794,-0.1782407,-0.008031475,-0.9828924,0.3511169,-0.08696924,0.9322839,0.1097013,0.04356122,-0.0502982,-0.03795371,-0.1045605,-0.005869959,-0.9937767,0.2082651,-0.0742075,0.9752532,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7222,0.04352042,0.04121411,-0.05722927,-0.0462169,-0.1782273,-0.008194488,-0.9828693,0.3511057,-0.08792938,0.932198,0.1096736,0.0435667,-0.05030413,-0.03801624,-0.1044192,-0.006009685,-0.9937884,0.2079981,-0.07430515,0.9753028,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7331,0.04349957,0.0411706,-0.05721924,-0.04620864,-0.1781455,-0.008226183,-0.9828842,0.350953,-0.08790457,0.9322579,0.1096514,0.04352701,-0.05028293,-0.03844217,-0.104208,-0.006051354,-0.9937939,0.2075877,-0.07514599,0.9753258,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7439,0.04348458,0.04115582,-0.05722467,-0.04617947,-0.1781202,-0.008264175,-0.9828898,0.3509084,-0.08783464,0.9322813,0.1096358,0.04351807,-0.05028478,-0.03841588,-0.104182,-0.006091201,-0.9937974,0.2075396,-0.07508601,0.9753407,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7550,0.04346967,0.0411483,-0.05722886,-0.04638551,-0.1787085,-0.008281212,-0.9827732,0.3520282,-0.08821302,0.9318233,0.1096209,0.04350984,-0.05028888,-0.03841699,-0.1041811,-0.006086395,-0.9937975,0.2075375,-0.07508924,0.9753408,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7661,0.04346727,0.04114556,-0.05723124,-0.04636247,-0.1786782,-0.008307392,-0.9827796,0.351973,-0.08815948,0.9318492,0.109618,0.04351115,-0.05028706,-0.03877859,-0.1044021,-0.006132572,-0.99376,0.2079769,-0.07579271,0.9751928,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7772,0.04346862,0.04112923,-0.05719868,-0.04637766,-0.1786935,-0.008313728,-0.982776,0.3520025,-0.08818648,0.9318355,0.1096195,0.04349518,-0.05025648,-0.03879424,-0.1044175,-0.006137875,-0.9937577,0.2080077,-0.07582234,0.975184,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7884,0.04346069,0.04113078,-0.05720002,-0.04639916,-0.178797,-0.008230076,-0.9827569,0.3521917,-0.08825516,0.9317575,0.109612,0.0434866,-0.05025887,-0.03875501,-0.1044209,-0.006052636,-0.9937594,0.2080076,-0.07576227,0.9751887,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.7995,0.04346444,0.04113269,-0.05720628,-0.04638053,-0.1788068,-0.008259024,-0.9827557,0.352213,-0.08820794,0.9317539,0.1096158,0.04349303,-0.0502663,-0.03699014,-0.1011617,-0.005942762,-0.9941643,0.2015824,-0.0723462,0.9767961,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8106,0.04346476,0.04112697,-0.05722044,-0.0464817,-0.17876,-0.008271107,-0.9827594,0.352125,-0.08840356,0.9317687,0.1096155,0.04348481,-0.05027384,-0.03709192,-0.1011147,-0.00594641,-0.9941654,0.2014906,-0.07254847,0.9768,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8218,0.04348543,0.04115677,-0.05716521,-0.04566967,-0.1652633,-0.007926775,-0.9851596,0.3263455,-0.08736382,0.9412046,0.1096347,0.04352093,-0.05020673,-0.03699916,-0.1010243,-0.005979412,-0.9941778,0.2013146,-0.07235935,0.9768503,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8326,0.0434874,0.04119122,-0.05716627,-0.04569007,-0.1653197,-0.007863692,-0.9851497,0.3264478,-0.08742307,0.9411637,0.1096378,0.04354692,-0.05021571,-0.03701549,-0.1010817,-0.005915662,-0.9941717,0.2014231,-0.07240358,0.9768247,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8443,0.0434973,0.04117954,-0.05716037,-0.04459646,-0.09375937,-0.005857167,-0.9945784,0.1870245,-0.08761103,0.9784406,0.109648,0.0435226,-0.0502086,-0.02664134,-0.05591904,-0.004302667,-0.9980706,0.1118516,-0.05269866,0.9923266,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8550,0.0435294,0.04117811,-0.05710869,-0.04452361,-0.09379972,-0.005705222,-0.9945787,0.1870904,-0.08749417,0.9784385,0.1096814,0.0435034,-0.05016347,-0.02656272,-0.05596198,-0.004154349,-0.9980709,0.1119288,-0.05255798,0.9923254,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8660,0.043551,0.04117644,-0.05708525,-0.04445397,-0.09388692,-0.005594849,-0.9945742,0.1872525,-0.08737498,0.9784182,0.1097047,0.04348969,-0.05015253,0.0002524443,0.04620683,-0.0005384021,-0.9989318,-0.09231521,0.0004545936,0.9957297,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8772,0.04357559,0.04116666,-0.05707978,-0.04414585,0.04535127,-0.001825854,-0.9979935,-0.09035933,-0.08828016,0.9919888,0.1097304,0.04346335,-0.05015166,0.0002595149,0.04617217,-0.0004128443,-0.9989334,-0.09224606,0.0004803524,0.9957361,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8885,0.04358797,0.04114604,-0.05707828,-0.0443012,0.04525899,-0.001899302,-0.9979907,-0.09016781,-0.08859631,0.991978,0.1097436,0.04345179,-0.05016123,0.0001040772,0.04608334,-0.000490199,-0.9989375,-0.09206886,0.0001627532,0.9957526,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.8994,0.0436201,0.04110181,-0.05702745,-0.04433765,0.04532174,-0.001981279,-0.9979861,-0.09028524,-0.0886763,0.9919602,0.1097745,0.04341769,-0.05010147,0.02969958,0.1405619,0.00286031,-0.9896222,-0.2780365,0.05958682,0.9587206,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9104,0.04362918,0.04106629,-0.05702325,-0.04034565,0.1221766,0.0001217569,-0.9916881,-0.2423319,-0.07999084,0.9668902,0.1097839,0.04339063,-0.05010391,0.02962106,0.1405117,0.002798658,-0.9896319,-0.2779439,0.05941438,0.9587581,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9220,0.0436387,0.04104543,-0.05701233,-0.04046894,0.1221407,-1.390604E-05,-0.9916874,-0.2422497,-0.08026848,0.9668878,0.1097932,0.04338837,-0.05009646,0.02949529,0.1404862,0.002663148,-0.9896396,-0.2779044,0.05912769,0.9587873,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9331,0.04365102,0.04103291,-0.05697971,-0.04054858,0.1221054,-9.549479E-05,-0.9916885,-0.2421733,-0.08044644,0.9668922,0.1098055,0.04338694,-0.05006774,0.04475969,0.1855697,0.004275176,-0.9816019,-0.3639285,0.08945908,0.9271209,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9443,0.04366586,0.0410248,-0.05696001,-0.03949634,0.1355961,0.0003427535,-0.9899766,-0.268501,-0.07810795,0.9601075,0.1098215,0.04337394,-0.05005706,0.04473548,0.1855001,0.004311417,-0.981616,-0.3637939,0.08942567,0.927177,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9548,0.0436764,0.04102683,-0.05694529,-0.03944806,0.1354823,0.0003393828,-0.9899941,-0.2682801,-0.07801472,0.9601768,0.1098336,0.0433768,-0.05005778,0.04478376,0.1853875,0.004295936,-0.9816352,-0.363581,0.08951544,0.9272518,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9662,0.04368745,0.04102218,-0.05693648,-0.03945224,0.1355257,0.0002703951,-0.989988,-0.268359,-0.07804119,0.9601526,0.1098437,0.04338109,-0.05004283,0.044776,0.1854362,0.004231181,-0.9816266,-0.3636793,0.08947585,0.9272171,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9778,0.04368273,0.04095483,-0.05697086,-0.03692236,0.1437787,0.0006435059,-0.9889207,-0.2844189,-0.07284153,0.9559289,0.1098393,0.0433048,-0.05007782,0.04531465,0.1900746,0.00444893,-0.9807132,-0.3724142,0.09057261,0.9236364,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9886,0.04368585,0.04093742,-0.05696936,-0.03692938,0.143796,0.0006378887,-0.9889179,-0.284452,-0.07285681,0.9559179,0.1098422,0.04328811,-0.05007394,0.04530734,0.1900922,0.004445107,-0.9807102,-0.372448,0.09055671,0.9236244,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,22.9999,0.04368998,0.04092968,-0.05696298,-0.03688983,0.1438749,0.0006623636,-0.9889079,-0.2846069,-0.07277069,0.9558783,0.1098454,0.04327655,-0.05005734,0.04384905,0.1920902,0.004479162,-0.980387,-0.3762527,0.08769889,0.9223572,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,23.0109,0.04368571,0.04093194,-0.05695521,-0.03644059,0.1490595,0.0008098349,-0.9881563,-0.2946471,-0.07177657,0.9529067,0.1098407,0.04327893,-0.05004615,0.0438793,0.1921166,0.004475701,-0.9803804,-0.376302,0.08775652,0.9223316,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,23.0221,0.04367632,0.04092586,-0.0569441,-0.03643353,0.1490548,0.0009263731,-0.9881571,-0.2946465,-0.07172795,0.9529105,0.109832,0.04325736,-0.05003619,0.04389146,0.1921026,0.004591057,-0.9803821,-0.376265,0.08782471,0.9223402,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,23.0327,0.04368018,0.0409106,-0.05693921,-0.0364133,0.1490164,0.0009422939,-0.9881637,-0.2945738,-0.07168376,0.9529364,0.1098365,0.04324007,-0.05003661,0.0450264,0.1940396,0.004690926,-0.9799486,-0.3798752,0.09006757,0.9206426,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
