SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,25.2321,0.03582577,0.04938471,-0.05955062,-0.1275378,0.2465248,-0.01002723,-0.9606556,-0.4710931,-0.2499837,0.8459193,0.1054114,0.05061567,-0.05387781,0.001922124,0.2898689,-0.006180344,-0.9570445,-0.5548587,9.613717E-05,0.8319446,0.07115057,0.05383599,-0.1855118,-0.007683523,-0.03215395,0.004191551,0.9994447,-0.06433661,0.01508896,0.9978142
Fixation,25.2439,0.03578484,0.04940987,-0.05956377,-0.1274425,0.2464739,-0.009988994,-0.9606817,-0.4710199,-0.2497873,0.8460181,0.1053713,0.05063438,-0.0538994,0.002019689,0.2898116,-0.006153694,-0.9570618,-0.5547602,0.0002991112,0.8320103,0.0711094,0.05385637,-0.1855299,-0.007770934,-0.03209403,0.004140798,0.9994461,-0.06421687,0.01526747,0.9978192
Fixation,25.2547,0.03575181,0.04938185,-0.05955194,-0.1273423,0.2467018,-0.01003412,-0.960636,-0.4714257,-0.2496101,0.8458443,0.1053376,0.05060828,-0.05387944,0.002141189,0.2898689,-0.006194613,-0.9570439,-0.5548611,0.0005071731,0.8319429,0.07107707,0.05382693,-0.185515,-0.007898805,-0.03215417,0.004148601,0.9994431,-0.06433806,0.01552202,0.9978074
Fixation,25.2654,0.03569849,0.04937577,-0.05957611,-0.1273481,0.2467549,-0.01006301,-0.9606213,-0.4715131,-0.2496329,0.845789,0.1052835,0.05060542,-0.0538955,0.002059403,0.2899952,-0.006218719,-0.9570057,-0.5550797,0.0003349248,0.8317971,0.07102424,0.05382264,-0.185535,-0.007897465,-0.0322126,0.004170671,0.9994411,-0.06445507,0.01551741,0.9977999
Fixation,25.2768,0.03563824,0.0493387,-0.05960329,-0.1274696,0.2469163,-0.01017688,-0.9605625,-0.4717626,-0.2499106,0.8455677,0.1052209,0.05058384,-0.053897,0.00193247,0.290171,-0.006304274,-0.9569522,-0.5553839,3.992743E-05,0.8315942,0.0709651,0.0537951,-0.1855484,-0.007796788,-0.03239664,0.004285397,0.9994355,-0.06482352,0.01530711,0.9977793
Fixation,25.2878,0.03559032,0.04927945,-0.05962271,-0.1275004,0.2471718,-0.01032627,-0.9604911,-0.4721795,-0.2500307,0.8452995,0.1051706,0.05054319,-0.0538915,0.001880689,0.2903424,-0.006429222,-0.9568994,-0.5556812,-0.0001340914,0.8313955,0.0709181,0.05374551,-0.1855551,-0.007778906,-0.03257646,0.004418721,0.9994292,-0.06518448,0.01526104,0.9977565
Fixation,25.2987,0.03553129,0.04923534,-0.05964412,-0.1276043,0.2472805,-0.01039746,-0.9604486,-0.4723469,-0.2502569,0.845139,0.1051099,0.05050933,-0.05389557,0.001773132,0.2904608,-0.00648038,-0.9568633,-0.5558856,-0.0003713034,0.8312588,0.0708598,0.0537082,-0.185567,-0.007688111,-0.03270035,0.004495464,0.9994255,-0.06543225,0.01507338,0.9977432
Fixation,25.3098,0.03547809,0.04923117,-0.05966192,-0.1276627,0.2473671,-0.01040792,-0.9604184,-0.4724944,-0.2503684,0.8450235,0.1050557,0.05050635,-0.05390051,0.00170992,0.2906314,-0.00647711,-0.9568117,-0.5561811,-0.0004927597,0.831061,0.07080755,0.05370569,-0.1855778,-0.007629821,-0.03279198,0.004506611,0.9994229,-0.06561489,0.01495527,0.9977329
Fixation,25.3215,0.03540844,0.04891205,-0.05974961,-0.1274754,0.2476231,-0.01045073,-0.9603768,-0.4729586,-0.2500245,0.8448656,0.1049957,0.05050826,-0.05390162,0.001669509,0.2907265,-0.006511893,-0.9567826,-0.5563458,-0.0005916439,0.8309507,0.07074964,0.0537051,-0.1855855,-0.007599673,-0.0328915,0.004550251,0.9994197,-0.06581398,0.0148912,0.9977208
Fixation,25.3325,0.03538693,0.04891479,-0.05972971,-0.1275435,0.2476514,-0.01049113,-0.9603601,-0.4729928,-0.2501717,0.8448029,0.1049736,0.05051756,-0.05387657,0.001599228,0.290761,-0.006545005,-0.956772,-0.5564049,-0.0007458709,0.8309109,0.07072806,0.05371213,-0.1855625,-0.007540326,-0.03292783,0.004600288,0.9994187,-0.06588674,0.01476893,0.9977178
Fixation,25.3434,0.03534048,0.0489223,-0.05974253,-0.1275692,0.2477021,-0.01048539,-0.9603436,-0.4730831,-0.2502151,0.8447395,0.1049266,0.050524,-0.05388208,0.001717086,0.291077,-0.006528237,-0.9566758,-0.556955,-0.0005150489,0.8305425,0.07068226,0.05371964,-0.1855714,-0.007511983,-0.03297974,0.004593506,0.9994172,-0.06599006,0.01471222,0.9977118
Fixation,25.3554,0.03530241,0.04893756,-0.0597575,-0.1274564,0.2476905,-0.01048499,-0.9603616,-0.4730721,-0.2500025,0.8448086,0.1048882,0.05053866,-0.05389304,0.001741936,0.2911049,-0.006528201,-0.9566673,-0.5570039,-0.0004678771,0.8305098,0.0706446,0.0537343,-0.1855845,-0.007535934,-0.03300897,0.004586903,0.9994161,-0.06604853,0.01476025,0.9977072
Fixation,25.3664,0.03526854,0.04893804,-0.0597748,-0.1274273,0.2477429,-0.01054163,-0.9603513,-0.4731539,-0.2499733,0.8447714,0.1048535,0.0505451,-0.05390206,0.001768845,0.2911625,-0.006578625,-0.9566494,-0.5571041,-0.0004465699,0.8304425,0.07061104,0.05373693,-0.185598,-0.007574926,-0.03306948,0.004628371,0.9994136,-0.06617031,0.01483485,0.9976981
Fixation,25.3769,0.03523235,0.04889357,-0.05974873,-0.1275074,0.2477806,-0.01067015,-0.9603295,-0.4731811,-0.250186,0.8446932,0.1048162,0.05051947,-0.05386788,0.001806211,0.2914083,-0.006694212,-0.9565737,-0.5575312,-0.0004459498,0.8301559,0.07057419,0.05370295,-0.1855674,-0.007522386,-0.03312787,0.004764946,0.9994115,-0.06628843,0.01472021,0.9976919
Fixation,25.3881,0.03520735,0.04888308,-0.05976652,-0.1272333,0.2477983,-0.01065276,-0.9603615,-0.4732412,-0.2496593,0.8448154,0.104791,0.05050886,-0.0538831,0.001758346,0.2914251,-0.006682904,-0.9565688,-0.5575597,-0.000531174,0.8301367,0.07054935,0.05369329,-0.1855835,-0.007473206,-0.03314536,0.004766381,0.9994112,-0.06632294,0.01462165,0.9976911
Fixation,25.3991,0.03519953,0.04888797,-0.05977299,-0.1272162,0.2478531,-0.01060174,-0.9603502,-0.4733541,-0.2495996,0.8447698,0.1047828,0.0505054,-0.05388275,0.001777807,0.2914719,-0.006625857,-0.9565548,-0.5576413,-0.0004613635,0.8300819,0.07054269,0.05369389,-0.1855865,-0.007477132,-0.03319396,0.00470604,0.9994099,-0.06641913,0.01463301,0.9976845
Fixation,25.4101,0.03521742,0.04890788,-0.05972764,-0.1271696,0.2478372,-0.01049955,-0.9603616,-0.4733561,-0.249462,0.8448092,0.1048013,0.05051053,-0.05384173,0.001967439,0.2914632,-0.006524477,-0.9565578,-0.5576285,-3.93521E-05,0.8300906,0.07056125,0.05370593,-0.1855435,-0.00750157,-0.03316243,0.00459925,0.9994112,-0.06635482,0.01468926,0.9976879
Fixation,25.4212,0.0352129,0.04891634,-0.05969805,-0.1270842,0.2477742,-0.01036577,-0.9603906,-0.4732854,-0.2492376,0.8449151,0.1047983,0.0504998,-0.05382396,0.002059224,0.2913825,-0.006404377,-0.956583,-0.5574895,0.0002073904,0.830184,0.07055712,0.05370367,-0.1855204,-0.00755913,-0.03307743,0.00445977,0.9994143,-0.06618352,0.01481437,0.9976975
Fixation,25.4322,0.03522954,0.04891443,-0.05970158,-0.1269729,0.2477044,-0.01030809,-0.9604239,-0.4731848,-0.2490023,0.8450408,0.1048156,0.05049431,-0.05383443,0.00195538,0.291333,-0.006355756,-0.9565986,-0.5574023,3.774441E-05,0.8302425,0.07057331,0.053702,-0.1855265,-0.007446289,-0.03302542,0.004439979,0.9994169,-0.06607845,0.01459063,0.9977077
Fixation,25.4441,0.03523646,0.04889441,-0.05970462,-0.1270167,0.2476446,-0.01023457,-0.9604344,-0.4730929,-0.2490514,0.8450778,0.1048235,0.0504663,-0.05384701,0.001938472,0.2912142,-0.006287779,-0.9566352,-0.5571959,4.664017E-05,0.830381,0.07057992,0.05367887,-0.1855339,-0.007389419,-0.03295555,0.004386323,0.9994199,-0.06593768,0.01448116,0.9977186
Fixation,25.4544,0.03525234,0.04885161,-0.05968937,-0.1268543,0.2473953,-0.01024385,-0.96052,-0.4726573,-0.2487607,0.8454071,0.1048397,0.05042994,-0.05383751,0.001810822,0.291173,-0.006308017,-0.9566479,-0.557123,-0.0002088111,0.83043,0.07059474,0.05364144,-0.1855206,-0.00727145,-0.03291252,0.004439166,0.999422,-0.06585155,0.01424228,0.9977278
Fixation,25.4655,0.03525115,0.04882658,-0.05969284,-0.1269019,0.2473811,-0.01035758,-0.9605162,-0.4725982,-0.2489073,0.845397,0.1048381,0.05042183,-0.05384074,0.001757828,0.2911745,-0.006420326,-0.9566468,-0.5571249,-0.0003756294,0.8304287,0.07059239,0.05362535,-0.1855239,-0.007249419,-0.03291476,0.004561375,0.9994215,-0.06585756,0.01419018,0.9977281
Fixation,25.4768,0.03524817,0.04880917,-0.05970062,-0.1269301,0.2473969,-0.01046227,-0.9605072,-0.4725971,-0.2490112,0.845367,0.1048344,0.05041921,-0.05384428,0.001845394,0.2912752,-0.006517029,-0.9566154,-0.5573007,-0.000265833,0.8303107,0.07058875,0.05361545,-0.1855295,-0.007243623,-0.03294592,0.004666619,0.99942,-0.06592122,0.01417135,0.9977242
Fixation,25.4880,0.03524524,0.0487982,-0.05970585,-0.1271342,0.2475695,-0.01055835,-0.9604347,-0.472864,-0.249436,0.8450925,0.1048312,0.05042136,-0.05384956,0.0018107,0.2912749,-0.006605762,-0.9566149,-0.5572998,-0.0003839,0.8303112,0.07058489,0.05361128,-0.1855347,-0.007233155,-0.03294612,0.004761316,0.9994196,-0.06592289,0.01414418,0.9977245
Fixation,25.4991,0.03529631,0.04877281,-0.05966487,-0.1270414,0.2475043,-0.01054633,-0.9604639,-0.4727582,-0.2492579,0.8452042,0.1048832,0.05039322,-0.05381868,0.001850875,0.2912441,-0.006608873,-0.9566242,-0.5572467,-0.0003084065,0.8303469,0.0706354,0.05358291,-0.1854995,-0.007324182,-0.0328751,0.0047383,0.9994214,-0.06578157,0.01432834,0.9977311
Fixation,25.5101,0.0353096,0.04878795,-0.05966821,-0.1270628,0.2475061,-0.0104919,-0.9604612,-0.4727738,-0.2492714,0.8451915,0.1048967,0.05040157,-0.05382256,0.001831667,0.2912397,-0.006553723,-0.9566259,-0.5572389,-0.0003129682,0.8303522,0.07064909,0.05359519,-0.1855029,-0.00729132,-0.03287021,0.004690048,0.999422,-0.06577082,0.01426589,0.9977328
Fixation,25.5210,0.03532492,0.04880357,-0.05966891,-0.1271778,0.2473915,-0.01034716,-0.9604771,-0.472596,-0.2494222,0.8452465,0.1049133,0.05039752,-0.05383319,0.001847334,0.2911709,-0.006414052,-0.9566478,-0.5571197,-0.0002006735,0.8304322,0.0706649,0.05360126,-0.1855084,-0.007270267,-0.03279752,0.004551373,0.9994252,-0.06562352,0.01423363,0.997743
Fixation,25.5370,0.03535774,0.04881048,-0.05966182,-0.1271914,0.2474072,-0.01021307,-0.9604727,-0.4726576,-0.2493813,0.8452241,0.1049465,0.05038619,-0.05382609,0.00169896,0.2912185,-0.006283437,-0.9566345,-0.5572006,-0.0004091382,0.8303778,0.07069892,0.05359972,-0.1855009,-0.007227502,-0.03279572,0.004422556,0.9994262,-0.06561772,0.01415663,0.9977444
Fixation,25.5520,0.03540437,0.04884279,-0.0596455,-0.1271102,0.247457,-0.01006916,-0.9604721,-0.4727914,-0.249155,0.845216,0.1049936,0.05039561,-0.05380886,0.001812298,0.2912256,-0.006141123,-0.956633,-0.5572142,-0.0001094965,0.8303688,0.0707265,0.05360067,-0.1854958,-0.00725256,-0.03278226,0.00425907,0.9994271,-0.06558875,0.01421757,0.9977455
Fixation,25.5593,0.03540437,0.04884279,-0.0596455,-0.1271102,0.247457,-0.01006916,-0.9604721,-0.4727914,-0.249155,0.845216,0.1049936,0.05039561,-0.05380886,0.001812298,0.2912256,-0.006141123,-0.956633,-0.5572142,-0.0001094965,0.8303688,0.07074727,0.05361915,-0.1854847,-0.007299981,-0.03280228,0.00425566,0.9994261,-0.06562904,0.01431239,0.9977415
Fixation,25.5662,0.03543499,0.04888022,-0.05964631,-0.1270236,0.2474391,-0.009963527,-0.9604893,-0.4727941,-0.2489403,0.8452778,0.105025,0.05041707,-0.05381458,0.001837425,0.2912316,-0.006045362,-0.9566317,-0.557225,-5.722977E-06,0.8303615,0.07077865,0.05364752,-0.1854885,-0.007363159,-0.03276718,0.004137144,0.9994273,-0.06555775,0.01444676,0.9977442
Fixation,25.5767,0.03550069,0.04888427,-0.05962811,-0.1269386,0.2474194,-0.009893793,-0.9605063,-0.472784,-0.2487465,0.8453404,0.1050913,0.05040991,-0.05380093,0.001926033,0.2912012,-0.0059829,-0.9566412,-0.5571732,0.0002005904,0.8303963,0.07084479,0.05364466,-0.1854731,-0.007432539,-0.03273509,0.004053938,0.9994282,-0.06549302,0.01459117,0.9977463
Fixation,25.5882,0.03554754,0.04889691,-0.05960888,-0.1265763,0.2474458,-0.009899721,-0.9605473,-0.4728607,-0.2480642,0.845498,0.1051377,0.05042088,-0.05377605,0.002050388,0.2912418,-0.005996513,-0.9566285,-0.557245,0.0004300477,0.830348,0.07089236,0.05365431,-0.185452,-0.007556106,-0.03277768,0.004034611,0.9994259,-0.0655787,0.01483905,0.9977371
Fixation,25.5992,0.03556108,0.04889822,-0.05960491,-0.1266481,0.2473477,-0.009847854,-0.9605636,-0.472692,-0.2481788,0.8455588,0.1051525,0.05041838,-0.05378653,0.001980142,0.2911412,-0.005954854,-0.9566596,-0.5570697,0.0003212357,0.8304657,0.07090487,0.05365515,-0.1854548,-0.007477582,-0.03267234,0.004013052,0.9994301,-0.06536746,0.01468441,0.9977532
Fixation,25.6099,0.03559339,0.04889894,-0.05958798,-0.1266654,0.2472921,-0.009815662,-0.960576,-0.472599,-0.2481981,0.845605,0.1051856,0.05041611,-0.05377799,0.001781924,0.291069,-0.005935429,-0.956682,-0.556942,-4.576892E-05,0.8305513,0.07093665,0.05365467,-0.1854419,-0.007455538,-0.03261153,0.003993066,0.9994323,-0.06524558,0.01464217,0.9977618
Fixation,25.6211,0.03567091,0.04887438,-0.05954902,-0.1266988,0.2472444,-0.009832553,-0.9605836,-0.4725063,-0.2482717,0.8456352,0.1052636,0.05039549,-0.05374533,0.001747467,0.2910254,-0.005956928,-0.9566953,-0.556866,-0.0001236466,0.8306023,0.07101335,0.05363262,-0.1854059,-0.007427908,-0.03256606,0.004022968,0.9994339,-0.06515501,0.01458538,0.9977686
Fixation,25.6320,0.03567487,0.04887116,-0.0595388,-0.1269694,0.2473646,-0.009818071,-0.9605172,-0.4727027,-0.2487699,0.8453791,0.1052684,0.05039501,-0.05374561,0.001575987,0.2909507,-0.005940679,-0.9567183,-0.5567345,-0.0004413384,0.8306904,0.07101606,0.05363369,-0.1853997,-0.007258195,-0.03248793,0.004052145,0.9994376,-0.06499813,0.01424493,0.9977837
Fixation,25.6433,0.03569048,0.0488627,-0.05952863,-0.1269812,0.2473124,-0.009780515,-0.9605294,-0.4726177,-0.248776,0.8454248,0.1052847,0.05038261,-0.05374347,0.001517117,0.2908471,-0.005911173,-0.9567501,-0.5565538,-0.0005354921,0.8308114,0.07103124,0.05362356,-0.1853935,-0.007240318,-0.03242974,0.004025331,0.9994397,-0.06488144,0.01421144,0.9977918
Fixation,25.6545,0.03572736,0.048841,-0.05950957,-0.1270264,0.2472536,-0.009745431,-0.960539,-0.4725176,-0.2488469,0.8454599,0.1053224,0.0503583,-0.05373312,0.001472959,0.2907864,-0.005882136,-0.9567688,-0.5564482,-0.0006023285,0.8308821,0.07106751,0.0536015,-0.1853784,-0.007190218,-0.0323662,0.004009026,0.9994422,-0.06475395,0.0141129,0.9978015
Fixation,25.6667,0.03574087,0.04882121,-0.05950075,-0.1268964,0.247279,-0.009694971,-0.9605501,-0.4725872,-0.2485754,0.8455008,0.1053361,0.05033457,-0.05372618,0.001394731,0.2907722,-0.005836354,-0.9567735,-0.5564225,-0.0007252153,0.8308992,0.07108105,0.05358124,-0.1853698,-0.007102807,-0.03235098,0.003985194,0.9994434,-0.06472256,0.01393986,0.997806
Fixation,25.6768,0.03574679,0.04880726,-0.05949045,-0.1269453,0.2472942,-0.009682553,-0.9605398,-0.4726135,-0.2486608,0.845461,0.1053419,0.05031979,-0.05371363,0.001183814,0.2908127,-0.005825176,-0.9567616,-0.5564906,-0.001122814,0.8308532,0.07108716,0.05356777,-0.185358,-0.007051455,-0.03236623,0.003981761,0.9994433,-0.06475257,0.01383731,0.9978054
Fixation,25.6882,0.03574627,0.048792,-0.05948748,-0.1269214,0.247235,-0.00968418,-0.9605582,-0.472509,-0.2486193,0.8455316,0.1053421,0.05030525,-0.05371922,0.001207733,0.2907542,-0.005835744,-0.9567792,-0.5563893,-0.001082466,0.8309211,0.07108589,0.05355239,-0.1853596,-0.007077377,-0.03230523,0.003986022,0.9994451,-0.06463102,0.01388936,0.9978126
Fixation,25.6989,0.03578388,0.04876423,-0.05941579,-0.1270878,0.2472483,-0.009674872,-0.9605329,-0.4725211,-0.2489282,0.845434,0.1053789,0.05027807,-0.05363801,0.001074476,0.2908177,-0.005811341,-0.9567603,-0.5564981,-0.001324049,0.8308479,0.07112412,0.05352736,-0.185282,-0.006942271,-0.03237128,0.003996777,0.9994438,-0.06476204,0.01361806,0.9978078
Fixation,25.7099,0.03576895,0.04876184,-0.05942645,-0.1270715,0.2472711,-0.009685921,-0.9605291,-0.4725605,-0.2489018,0.8454197,0.1053637,0.0502764,-0.05364534,0.0009888634,0.2904635,-0.005821144,-0.9568679,-0.5558819,-0.001489236,0.83126,0.07110944,0.05352497,-0.1852911,-0.006959909,-0.03239559,0.004000904,0.9994429,-0.06481078,0.01365284,0.9978042
Fixation,25.7212,0.03576367,0.04874778,-0.05942408,-0.1266402,0.2471713,-0.009653989,-0.9606121,-0.4724262,-0.2480765,0.8457373,0.105358,0.05025983,-0.05363853,0.0009723232,0.2904937,-0.005799386,-0.9568589,-0.5559341,-0.001508618,0.831225,0.07110468,0.05350995,-0.1852863,-0.00693825,-0.03242693,0.003984039,0.9994421,-0.06487297,0.01361038,0.9978007
Fixation,25.7326,0.03575537,0.04871559,-0.05942933,-0.1266938,0.2472019,-0.009644185,-0.9605972,-0.4724791,-0.2481716,0.8456798,0.1053494,0.05022705,-0.05363926,0.0009187554,0.2905239,-0.005783156,-0.9568499,-0.5559862,-0.001602068,0.83119,0.07109676,0.0534786,-0.1852888,-0.006882264,-0.03245843,0.003982114,0.9994414,-0.06493541,0.01349833,0.9977981
Fixation,25.7434,0.03575209,0.04870069,-0.05943835,-0.126715,0.2472821,-0.009691256,-0.9605733,-0.4726091,-0.248231,0.8455897,0.105345,0.05021763,-0.05363588,0.0007462496,0.2904264,-0.005822033,-0.9568794,-0.5558147,-0.001953602,0.831304,0.07109413,0.05346656,-0.1852914,-0.006868801,-0.0325475,0.004021585,0.9994385,-0.06511369,0.0134681,0.9977869
Fixation,25.7552,0.03573036,0.04869699,-0.05944807,-0.1267574,0.2472483,-0.009723152,-0.9605761,-0.4725366,-0.2483283,0.8456017,0.1053234,0.05021989,-0.05364962,0.0007020938,0.2903983,-0.005856145,-0.9568877,-0.5557653,-0.002057579,0.8313367,0.07107161,0.05346656,-0.1853029,-0.006835036,-0.03251838,0.004066111,0.9994395,-0.06505588,0.01339796,0.9977916
Fixation,25.7655,0.03570747,0.04869962,-0.05946673,-0.1263682,0.2472252,-0.009785072,-0.9606326,-0.4725122,-0.247625,0.8458216,0.1052993,0.05023277,-0.05365573,0.0006484687,0.2904841,-0.005919605,-0.9568613,-0.5559137,-0.002198113,0.8312371,0.07104904,0.05347502,-0.1853149,-0.006799561,-0.03260844,0.004140882,0.9994365,-0.06523644,0.0133214,0.9977809
Fixation,25.7766,0.03572519,0.04870224,-0.05946428,-0.1263355,0.247301,-0.00988509,-0.9606164,-0.4726251,-0.2476092,0.8457631,0.1053157,0.05024707,-0.05364095,0.0005608359,0.2903323,-0.006012709,-0.9569069,-0.5556486,-0.002418031,0.8314137,0.07106706,0.05348253,-0.1853067,-0.006850581,-0.03269848,0.004220571,0.9994329,-0.06541771,0.01341738,0.9977677
Fixation,25.7881,0.03571182,0.04869461,-0.05947647,-0.12591,0.2471216,-0.009882121,-0.9607185,-0.47234,-0.2468122,0.8461552,0.1053027,0.05023897,-0.05365691,0.0006494327,0.2903077,-0.006028571,-0.9569142,-0.5556068,-0.002257378,0.8314421,0.0710535,0.05347311,-0.1853215,-0.006940299,-0.03267289,0.004213074,0.9994332,-0.06536721,0.01359742,0.9977686
Fixation,25.7992,0.03569589,0.04869533,-0.05949468,-0.1258992,0.2471204,-0.009889406,-0.9607201,-0.4723369,-0.2467954,0.8461618,0.1052867,0.0502404,-0.05367523,0.0006600205,0.2903071,-0.006036445,-0.9569143,-0.5556059,-0.002241679,0.8314427,0.07103752,0.05347395,-0.1853398,-0.006952565,-0.03267234,0.004217941,0.999433,-0.06536629,0.01362163,0.9977683
Fixation,25.8101,0.03567611,0.04869998,-0.05950566,-0.1258344,0.2471765,-0.009910458,-0.960714,-0.4724377,-0.2466809,0.846139,0.1052663,0.0502454,-0.05367824,0.0007244372,0.2903629,-0.006052928,-0.9568972,-0.5557036,-0.002128667,0.8313777,0.07101845,0.05347753,-0.1853473,-0.007018967,-0.03273073,0.004216907,0.9994307,-0.06548339,0.0137539,0.9977589
Fixation,25.8212,0.03566029,0.04870975,-0.05950675,-0.1253547,0.2470926,-0.009930813,-0.9607981,-0.4723225,-0.2457889,0.8464628,0.1052504,0.05025721,-0.05367912,0.0006582122,0.2900602,-0.006093884,-0.9569888,-0.5551767,-0.002275383,0.8317293,0.07100262,0.05348647,-0.1853492,-0.007128524,-0.03273425,0.004226021,0.9994298,-0.06549142,0.01397225,0.9977553
Fixation,25.8325,0.03564074,0.04874289,-0.05953509,-0.1253394,0.2471294,-0.009970737,-0.9607902,-0.4723795,-0.2457779,0.8464342,0.1052302,0.05029488,-0.05370163,0.0006719865,0.2901007,-0.006129345,-0.9569763,-0.5552472,-0.002270105,0.8316823,0.07098328,0.05352163,-0.1853747,-0.007150936,-0.03277677,0.004256505,0.9994281,-0.06557692,0.01401466,0.9977491
Fixation,25.8433,0.03563116,0.04876471,-0.05954553,-0.1252325,0.2471409,-0.01004507,-0.9608004,-0.4723903,-0.2456119,0.8464764,0.1052203,0.05032408,-0.05370981,0.0006388566,0.2899125,-0.006209662,-0.9570328,-0.5549194,-0.002377703,0.8319007,0.07097352,0.053545,-0.185385,-0.007271812,-0.03279552,0.004303785,0.9994264,-0.065616,0.01425299,0.9977431
Fixation,25.8546,0.03562289,0.04879332,-0.05955072,-0.1239683,0.2471293,-0.009988189,-0.9609679,-0.4724903,-0.2431959,0.8471179,0.1052115,0.05034864,-0.05370704,0.0006742706,0.2899676,-0.006186964,-0.9570162,-0.5550158,-0.002297463,0.8318366,0.07096622,0.05357111,-0.1853864,-0.007300069,-0.03285294,0.004272416,0.9994244,-0.06573044,0.01431101,0.9977348
Fixation,25.8653,0.03560301,0.04883337,-0.0595825,-0.1237536,0.2471992,-0.009915974,-0.9609783,-0.4726519,-0.2427515,0.8471552,0.1051913,0.0503726,-0.05373137,0.0008936078,0.2900217,-0.006116164,-0.9570001,-0.5551124,-0.001837275,0.8317733,0.07094827,0.05359972,-0.1854159,-0.007493574,-0.03290895,0.004147058,0.9994217,-0.06584198,0.01470553,0.9977217
Fixation,25.8769,0.03559412,0.04884386,-0.05959433,-0.1237038,0.2471509,-0.009903198,-0.9609973,-0.4725726,-0.2426531,0.8472276,0.1051831,0.05038106,-0.0537506,0.0008446961,0.2897936,-0.006114161,-0.9570693,-0.5547155,-0.001926824,0.8320379,0.07093894,0.05360818,-0.1854318,-0.007541523,-0.03285643,0.004130215,0.9994231,-0.06573725,0.01480294,0.9977272
Fixation,25.8886,0.03558531,0.04884315,-0.059612,-0.1233336,0.2470157,-0.009901452,-0.9610797,-0.4723612,-0.2419585,0.8475441,0.1051738,0.05037475,-0.05376169,0.001070417,0.2898421,-0.006121451,-0.9570543,-0.5548023,-0.001499614,0.8319809,0.0709313,0.05360091,-0.1854479,-0.007761386,-0.03290714,0.00407871,0.9994199,-0.06583942,0.01524533,0.9977137
Fixation,25.8997,0.03561715,0.04881859,-0.05958358,-0.1234306,0.2469507,-0.009978055,-0.9610831,-0.4722171,-0.2421823,0.8475605,0.105206,0.05036402,-0.05374068,0.0009694123,0.2897901,-0.00620132,-0.9570696,-0.5547106,-0.001738572,0.8320415,0.0709615,0.05358458,-0.1854227,-0.007684515,-0.03285342,0.004182233,0.9994219,-0.06573313,0.01508534,0.9977232
