SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,17.9048,0.01976735,0.03829253,-0.03723386,-0.03201456,0.1333061,-0.01099284,-0.9904968,-0.2633747,-0.06635147,0.9624091,0.08809169,0.04043019,-0.03756542,0.03457406,0.1247453,-0.01092281,-0.9915261,-0.2481317,0.06583702,0.9664865,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9160,0.01978826,0.03826869,-0.03722002,-0.03206091,0.1332444,-0.01097133,-0.9905038,-0.2632547,-0.06643664,0.962436,0.08811261,0.04040444,-0.03756003,0.03452755,0.1246826,-0.01090591,-0.9915358,-0.2480077,0.06575105,0.9665242,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9274,0.01980985,0.03823912,-0.03719565,-0.03214829,0.1331722,-0.01096885,-0.9905106,-0.2631118,-0.06660794,0.9624633,0.0881341,0.04037654,-0.03754533,0.0341514,0.1193105,-0.01108284,-0.9922076,-0.2375185,0.06512596,0.9691974,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9383,0.01984072,0.03822315,-0.03718885,-0.03227247,0.1331195,-0.01093586,-0.9905141,-0.2630076,-0.06684422,0.9624754,0.08816499,0.04035866,-0.03754552,0.03402679,0.1192566,-0.01105523,-0.9922186,-0.2374097,0.06488722,0.9692401,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9497,0.01985909,0.03821671,-0.03718328,-0.03481231,0.1142214,-0.01154413,-0.9927781,-0.2259893,-0.07175897,0.9714832,0.08818336,0.04035091,-0.03754818,0.03070064,0.1000292,-0.01168159,-0.9944422,-0.1996638,0.05872301,0.9781033,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9605,0.01986871,0.03819394,-0.03719052,-0.0347752,0.1142317,-0.01159589,-0.9927776,-0.2260068,-0.07169732,0.9714836,0.08819279,0.04033446,-0.03755389,0.03073847,0.1000426,-0.01173201,-0.9944391,-0.1996938,0.05878767,0.9780933,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9723,0.01987335,0.03820276,-0.03718997,-0.05255035,0.08529124,-0.01261408,-0.9948894,-0.168385,-0.1067153,0.9799277,0.08819748,0.04034293,-0.03754422,0.03078202,0.1001098,-0.0117323,-0.994431,-0.1998268,0.05887216,0.978061,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9827,0.01986693,0.03820837,-0.03719194,-0.05233336,0.08527108,-0.01258222,-0.9949029,-0.168356,-0.106279,0.9799801,0.08819126,0.04034173,-0.03754986,0.03099966,0.1000857,-0.01170531,-0.9944269,-0.1997815,0.05931073,0.9780437,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,17.9942,0.01986843,0.0382303,-0.03720105,-0.05235211,0.08540735,-0.0126131,-0.9948899,-0.1686212,-0.1063237,0.9799297,0.08819275,0.04036713,-0.03754002,0.02160208,0.08292211,-0.01232841,-0.9962456,-0.1657542,0.04099737,0.9853145,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0050,0.01986702,0.03822565,-0.03719972,-0.07333059,0.05790716,-0.01352803,-0.9955332,-0.113313,-0.1475728,0.9825388,0.08819164,0.04035437,-0.03752694,0.02172148,0.08300859,-0.01227708,-0.9962364,-0.1659257,0.04124126,0.9852755,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0163,0.01986848,0.03821731,-0.03721052,-0.07327716,0.05799444,-0.01351702,-0.9955322,-0.1134897,-0.1474674,0.9825342,0.08819326,0.04034317,-0.0375261,0.02177536,0.08309405,-0.01225909,-0.9962283,-0.1660952,0.04134914,0.9852424,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0276,0.01988176,0.03818238,-0.03722215,-0.0733217,0.0580727,-0.01352684,-0.9955243,-0.1136419,-0.1475581,0.982503,0.08820656,0.04030919,-0.0375268,0.005009189,0.07372956,-0.01265222,-0.9971855,-0.1471708,0.008124497,0.9890777,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0388,0.01988692,0.0381676,-0.03720837,-0.07339056,0.05806356,-0.013582,-0.995519,-0.1136132,-0.1477006,0.9824849,0.08821146,0.04030263,-0.03751352,0.004939292,0.07372502,-0.0127069,-0.9971855,-0.1471606,0.007977147,0.9890804,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0494,0.0198928,0.03817379,-0.03718033,-0.09606559,0.04918231,-0.0138177,-0.9940632,-0.09512583,-0.1923497,0.976705,0.08821782,0.04029214,-0.03749301,0.004819446,0.0736672,-0.01257578,-0.997192,-0.1470419,0.007758981,0.9890999,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0604,0.01994024,0.03819728,-0.03715473,-0.09599923,0.04906063,-0.01369041,-0.9940774,-0.09491158,-0.1922047,0.9767544,0.08826567,0.04029942,-0.03748583,-0.01304181,0.07000195,-0.01266706,-0.9973812,-0.1393069,-0.02778876,0.9898593,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0719,0.01997231,0.03821611,-0.0371365,-0.1196561,0.05190388,-0.01354417,-0.9913652,-0.09967012,-0.2386518,0.9659768,0.08829811,0.04030275,-0.03748976,-0.01311979,0.06984029,-0.01254461,-0.9973931,-0.1389873,-0.02792341,0.9899004,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0831,0.02001646,0.03823543,-0.03713681,-0.1197319,0.05173576,-0.0134116,-0.9913667,-0.09936663,-0.2387842,0.9659753,0.08834258,0.0403074,-0.03751482,-0.01319395,0.06965953,-0.01242952,-0.9974061,-0.1386297,-0.02805113,0.989947,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.0942,0.02005032,0.03823805,-0.03712589,-0.11984,0.05168545,-0.01344663,-0.9913558,-0.09925444,-0.2389981,0.965934,0.08837621,0.04031646,-0.03750983,-0.0348588,0.0839146,-0.0121078,-0.9957895,-0.1662784,-0.0714561,0.9834864,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1054,0.02007025,0.03824651,-0.03713716,-0.1328421,0.06834903,-0.01302146,-0.988692,-0.1316927,-0.2644598,0.9553628,0.08839591,0.04033375,-0.03751359,-0.03497157,0.08396511,-0.01216471,-0.9957805,-0.1663708,-0.07169084,0.9834537,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1166,0.02005009,0.03825283,-0.03716431,-0.1328651,0.06836513,-0.01304051,-0.9886876,-0.1317182,-0.2645071,0.9553462,0.08837568,0.04034257,-0.03753813,-0.03499497,0.0839831,-0.01218174,-0.995778,-0.1664045,-0.07174057,0.9834444,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1271,0.02003342,0.03826475,-0.03718352,-0.1328785,0.06849988,-0.01301501,-0.9886768,-0.1319897,-0.2645308,0.9553021,0.08835928,0.04034877,-0.03753944,-0.05048323,0.1052211,-0.01152835,-0.9930997,-0.207826,-0.1026958,0.97276,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1384,0.02002262,0.03827631,-0.03719894,-0.1428531,0.08815072,-0.01243077,-0.9857322,-0.1702345,-0.2838213,0.9436449,0.08834852,0.04036033,-0.03754737,-0.05040535,0.1052769,-0.01153936,-0.9930977,-0.2079373,-0.1025445,0.9727522,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1499,0.02001797,0.0383054,-0.03721537,-0.1427869,0.08816838,-0.01241759,-0.9857404,-0.1702761,-0.2836912,0.9436765,0.08834398,0.04038644,-0.03756195,-0.05033828,0.1052928,-0.0115257,-0.9930995,-0.2079721,-0.102409,0.9727589,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1608,0.01999846,0.03834295,-0.03722547,-0.1426346,0.08817842,-0.01236228,-0.9857622,-0.1703193,-0.2833878,0.9437599,0.08832476,0.04041433,-0.03757239,-0.06104492,0.1277277,-0.01079276,-0.9898701,-0.25155,-0.1236101,0.9599183,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1722,0.01998873,0.03836656,-0.03723451,-0.1627661,0.1032163,-0.01191515,-0.9811787,-0.1986686,-0.3218649,0.9257072,0.08831521,0.04043257,-0.03757659,-0.06096084,0.1277666,-0.01076682,-0.9898705,-0.2516321,-0.1234379,0.9599189,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1830,0.01998334,0.03836477,-0.03724812,-0.1626928,0.1031593,-0.01193434,-0.9811966,-0.1985559,-0.3217295,0.9257784,0.08830971,0.04043353,-0.03759788,-0.06088727,0.1277113,-0.01079358,-0.9898819,-0.2515238,-0.1232993,0.9599651,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.1942,0.01998836,0.03834224,-0.03725606,-0.1627239,0.103185,-0.01201563,-0.9811878,-0.1985772,-0.3218052,0.9257476,0.08831442,0.04042184,-0.0376004,-0.06881531,0.153025,-0.01007971,-0.9857719,-0.3003083,-0.1387573,0.9436956,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2046,0.01998371,0.03832221,-0.0372661,-0.1743093,0.1215343,-0.011564,-0.9770936,-0.2334694,-0.3434439,0.9096913,0.08830924,0.04041827,-0.0376145,-0.06885322,0.152987,-0.01019408,-0.985774,-0.3002174,-0.1388666,0.9437084,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2163,0.01998151,0.0382905,-0.03727184,-0.1742934,0.1215478,-0.01166924,-0.9770936,-0.2334594,-0.3434386,0.9096959,0.08830665,0.04040003,-0.03761604,-0.06884017,0.1530111,-0.01029773,-0.98577,-0.3002497,-0.1388725,0.9436973,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2274,0.01997513,0.03827071,-0.03727828,-0.1743329,0.1215052,-0.01163437,-0.9770923,-0.233387,-0.343506,0.9096891,0.08830032,0.04037738,-0.03762885,-0.0761323,0.175554,-0.009549091,-0.9814752,-0.3431498,-0.1527967,0.9267693,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2381,0.01995559,0.03826427,-0.03726004,-0.1743232,0.1215563,-0.01165965,-0.9770873,-0.2334772,-0.3434925,0.909671,0.08828077,0.04037285,-0.03760313,-0.0761234,0.1756069,-0.009569625,-0.9814662,-0.3432475,-0.1527861,0.9267349,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2491,0.01993079,0.03824937,-0.03724854,-0.1855946,0.1349806,-0.01119892,-0.9732469,-0.2585819,-0.364282,0.8946698,0.08825633,0.0403477,-0.03758428,-0.07604224,0.1756668,-0.009511882,-0.9814624,-0.343374,-0.152607,0.9267175,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2609,0.01992444,0.03824115,-0.03726273,-0.1856974,0.1349837,-0.01123067,-0.9732265,-0.2585685,-0.3644831,0.8945917,0.08824979,0.04034555,-0.03759661,-0.07930885,0.1963399,-0.008861505,-0.9772831,-0.3823538,-0.1584941,0.9103215,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2713,0.01991014,0.03823042,-0.03727964,-0.1857526,0.1349993,-0.01119216,-0.9732142,-0.2586085,-0.364576,0.8945423,0.08823563,0.04033029,-0.03761204,-0.07936233,0.1963519,-0.008818134,-0.9772767,-0.3823805,-0.1585808,0.9102951,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2832,0.01990286,0.03828239,-0.0372766,-0.1807203,0.145971,-0.01084342,-0.9725817,-0.2800182,-0.3546962,0.8920653,0.08822829,0.04038668,-0.03759608,-0.0795347,0.1964382,-0.008821321,-0.9772454,-0.3825334,-0.1589155,0.9101726,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.2937,0.01989755,0.03829086,-0.0372919,-0.1806016,0.145959,-0.010871,-0.9726052,-0.2799943,-0.3544815,0.8921581,0.08822292,0.04039657,-0.03761312,-0.08250909,0.2077053,-0.008488003,-0.9746686,-0.403487,-0.164364,0.9001015,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3049,0.01990215,0.03829813,-0.03731149,-0.1805972,0.1459402,-0.01089871,-0.9726086,-0.2799489,-0.3544819,0.8921722,0.08822739,0.04040778,-0.03763462,-0.08250651,0.2076894,-0.008517676,-0.9746718,-0.4034526,-0.1643716,0.9001155,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3159,0.01991943,0.03828931,-0.03733958,-0.1786575,0.1537305,-0.01068972,-0.9717686,-0.2949614,-0.3505141,0.8888969,0.08824444,0.04040575,-0.03766535,-0.082464,0.2076676,-0.008575941,-0.9746796,-0.4034044,-0.1643138,0.9001477,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3271,0.01993817,0.0383004,-0.0373661,-0.1787184,0.1537562,-0.01063005,-0.971754,-0.2950268,-0.3506095,0.8888375,0.08826342,0.04040968,-0.03768939,-0.08180653,0.2122056,-0.008354764,-0.9737591,-0.4119073,-0.1628655,0.896553,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3386,0.01995558,0.03830576,-0.03736024,-0.1785135,0.1537087,-0.01060569,-0.9717994,-0.2949615,-0.350219,0.8890131,0.08828099,0.04040849,-0.03769195,-0.0815983,0.2121539,-0.00834759,-0.9737879,-0.4118235,-0.1624608,0.8966649,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3496,0.01997564,0.03832674,-0.03736114,-0.1788764,0.1625125,-0.01023424,-0.9703031,-0.3117114,-0.3504551,0.8831858,0.08830139,0.04041743,-0.03769865,-0.08151974,0.212121,-0.008272189,-0.9738023,-0.4117792,-0.1622776,0.8967184,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3602,0.0199582,0.03833604,-0.03735874,-0.1788258,0.1625042,-0.01011184,-0.9703152,-0.311744,-0.3503211,0.8832275,0.08828446,0.04040956,-0.03770067,-0.07955465,0.214267,-0.008073684,-0.9734966,-0.4158918,-0.1583522,0.8955214,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3712,0.01995642,0.03834128,-0.03737167,-0.1792541,0.1666665,-0.009762667,-0.9695333,-0.3196775,-0.3508398,0.8801805,0.08828339,0.04038978,-0.03772208,-0.0796492,0.2142182,-0.007860871,-0.9735013,-0.4158312,-0.1584451,0.8955331,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3832,0.01996974,0.03832364,-0.03738758,-0.1793169,0.1667093,-0.009886816,-0.9695132,-0.3197079,-0.3509966,0.8801069,0.08829624,0.04038906,-0.03772873,-0.07971824,0.2142734,-0.007976783,-0.9734825,-0.4159111,-0.1586271,0.8954638,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.3935,0.02000365,0.03835189,-0.03740835,-0.1793425,0.1667038,-0.009941684,-0.9695088,-0.3196756,-0.3510629,0.8800922,0.08832991,0.04042542,-0.03774876,-0.08042742,0.216852,-0.007946097,-0.9728533,-0.4206523,-0.1599344,0.8930132,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4050,0.02002978,0.03838074,-0.03741014,-0.1803044,0.1687781,-0.009941878,-0.9689713,-0.3234972,-0.3527755,0.8780085,0.08835581,0.04046273,-0.03774459,-0.08045556,0.2168891,-0.008006872,-0.9728422,-0.4207093,-0.1600143,0.8929721,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4166,0.02003775,0.03838456,-0.03741585,-0.1801907,0.1686838,-0.00997082,-0.9690086,-0.3233187,-0.3525765,0.8781542,0.08836362,0.04046988,-0.03776331,-0.08034243,0.2167972,-0.008050941,-0.9728717,-0.420538,-0.1598166,0.8930882,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4272,0.02005877,0.03841007,-0.0374096,-0.1801597,0.1687291,-0.009985962,-0.9690064,-0.3234011,-0.3525217,0.8781459,0.08838466,0.04049563,-0.03775071,-0.07853045,0.2191698,-0.007977333,-0.9724886,-0.4250273,-0.1562367,0.8915951,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4380,0.02006795,0.0384289,-0.03741774,-0.1831607,0.1707826,-0.009864723,-0.9680848,-0.3270505,-0.3579996,0.8745709,0.08839399,0.04050791,-0.03776769,-0.07852591,0.2191105,-0.007924802,-0.9725027,-0.4249265,-0.1562061,0.8916486,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4493,0.02008821,0.03844047,-0.03742297,-0.1831538,0.1707686,-0.009766085,-0.9680896,-0.3270612,-0.357954,0.8745856,0.08841462,0.0405066,-0.03777732,-0.07851444,0.2190864,-0.007828697,-0.9725099,-0.424898,-0.1561425,0.8916733,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4605,0.02010802,0.03845453,-0.03742348,-0.1831231,0.1707135,-0.009723874,-0.9681056,-0.326976,-0.357885,0.8746457,0.07612571,0.04736388,-0.02239716,-0.07757557,0.2218749,-0.007694711,-0.9719539,-0.4301105,-0.1542143,0.8895071,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4718,0.02012407,0.03847134,-0.0374184,-0.1868173,0.173898,-0.009633657,-0.966833,-0.3326611,-0.3645928,0.8697176,0.07614239,0.04738295,-0.02239575,-0.07747221,0.221859,-0.007708453,-0.9719657,-0.4300842,-0.154021,0.8895533,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4828,0.0201184,0.03853798,-0.03738222,-0.1868439,0.1739185,-0.009567276,-0.9668248,-0.3327222,-0.3646185,0.8696834,0.07613759,0.04744124,-0.02235792,-0.07749599,0.2218725,-0.007638939,-0.9719613,-0.430119,-0.154036,0.8895339,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.4936,0.02012249,0.03856146,-0.03738042,-0.1867857,0.1739291,-0.009585701,-0.9668339,-0.3327402,-0.364516,0.8697195,0.0761412,0.04746723,-0.02235577,-0.07655265,0.223076,-0.007615441,-0.9717607,-0.4323871,-0.1521794,0.8887535,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5052,0.02013335,0.0385716,-0.03738161,-0.187702,0.1755906,-0.009541591,-0.9663565,-0.3357843,-0.3661248,0.8678719,0.07615206,0.04747868,-0.02235771,-0.07652923,0.2230729,-0.007625593,-0.9717632,-0.4323809,-0.1521387,0.8887635,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5163,0.0201456,0.0385735,-0.03738216,-0.1876625,0.1755779,-0.009570527,-0.9663662,-0.3357531,-0.3660621,0.8679104,0.07616413,0.04748452,-0.02235998,-0.0764906,0.2230629,-0.007657707,-0.9717683,-0.4323593,-0.1520786,0.8887843,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5271,0.0201684,0.03859508,-0.03739341,-0.1877032,0.1755619,-0.009542636,-0.9663615,-0.3357301,-0.3661289,0.8678911,0.07618784,0.04750299,-0.02237269,-0.07584572,0.2244731,-0.007579205,-0.9714947,-0.4349991,-0.1507701,0.8877185,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5381,0.02017739,0.03859806,-0.03739442,-0.1876869,0.1755121,-0.009527596,-0.9663739,-0.3356442,-0.3660958,0.8679383,0.07619856,0.0475055,-0.02237992,-0.07582881,0.2244222,-0.007570817,-0.9715078,-0.4349076,-0.1507347,0.8877693,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5498,0.02018107,0.0386076,-0.03738882,-0.1889073,0.1767205,-0.009413849,-0.9659168,-0.337838,-0.3682647,0.8661678,0.07620478,0.04750681,-0.02237891,-0.07587337,0.2243781,-0.00749816,-0.9715151,-0.4348356,-0.1507891,0.8877954,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5603,0.02018001,0.03862321,-0.03739882,-0.1888099,0.1767412,-0.009436596,-0.9659318,-0.3378766,-0.3680907,0.8662267,0.07620303,0.04752553,-0.02238818,-0.07574415,0.2256517,-0.007481006,-0.9712303,-0.4371862,-0.1505062,0.8866882,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5714,0.02017948,0.03862333,-0.03740152,-0.1888243,0.176734,-0.009449212,-0.9659302,-0.3378569,-0.3681221,0.866221,0.07620235,0.04752707,-0.02239117,-0.0757593,0.2256463,-0.007493632,-0.9712302,-0.4371735,-0.1505413,0.8866886,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5828,0.02017806,0.03861237,-0.03739529,-0.1906327,0.1758324,-0.009497538,-0.9657391,-0.3359954,-0.3715428,0.8654843,0.07619862,0.04751539,-0.02237586,-0.07585454,0.2257098,-0.007494579,-0.971208,-0.4372853,-0.1507243,0.8866023,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.5937,0.02017506,0.0386095,-0.03739529,-0.190688,0.1757711,-0.009469289,-0.9657396,-0.3358869,-0.3716388,0.8654852,0.07619768,0.04751003,-0.02238214,-0.07574063,0.2261979,-0.007451685,-0.9711037,-0.4381945,-0.1504751,0.8861957,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6048,0.02018192,0.03864491,-0.03738888,-0.1907464,0.175851,-0.009452038,-0.9657137,-0.3360376,-0.3717371,0.8653845,0.07620259,0.04754114,-0.02236584,-0.07579841,0.2262756,-0.007422087,-0.9710813,-0.4383389,-0.1505717,0.8861079,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6161,0.0201783,0.03864264,-0.03739021,-0.1921307,0.1762174,-0.009456994,-0.9653724,-0.3365968,-0.3742884,0.8640664,0.07619932,0.04754066,-0.02236958,-0.07587904,0.2262411,-0.007438032,-0.9710829,-0.4382689,-0.1507353,0.8861147,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6267,0.02016413,0.03862751,-0.03739191,-0.1921344,0.1762919,-0.009483796,-0.9653578,-0.3367252,-0.3743006,0.8640111,0.07618254,0.04752684,-0.02236231,-0.0760957,0.2261879,-0.007460747,-0.9710782,-0.4381569,-0.1511648,0.8860969,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6385,0.02012669,0.03865981,-0.03733475,-0.192215,0.176345,-0.009437541,-0.9653325,-0.336835,-0.3744312,0.8639117,0.07614443,0.04755187,-0.02229837,-0.0761749,0.2262364,-0.007404364,-0.9710611,-0.4382507,-0.1512912,0.8860289,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6494,0.02010595,0.03865135,-0.03732904,-0.1926062,0.1771724,-0.009470265,-0.9651027,-0.338331,-0.3751252,0.8630256,0.07612213,0.04755008,-0.02229079,-0.07615748,0.2262531,-0.007462632,-0.9710581,-0.4382731,-0.1512836,0.8860192,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6602,0.02009355,0.03864169,-0.03733457,-0.1926953,0.1771966,-0.009536816,-0.9650798,-0.3383424,-0.3753125,0.8629397,0.0761072,0.04754651,-0.02229051,-0.07656267,0.2257653,-0.007540154,-0.9711393,-0.4373445,-0.1521107,0.8863364,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6712,0.02008292,0.0386287,-0.03733741,-0.1937003,0.1775561,-0.009490014,-0.964813,-0.3389404,-0.3771392,0.8619081,0.07609782,0.04753017,-0.02229598,-0.07649394,0.2257549,-0.007507368,-0.9711474,-0.4373339,-0.1519634,0.8863668,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6830,0.02005719,0.03866494,-0.03731512,-0.1937562,0.1775785,-0.009576117,-0.9647968,-0.3389434,-0.3772717,0.8618489,0.07606929,0.04757512,-0.02226838,-0.07655442,0.2257878,-0.00758725,-0.9711342,-0.4373789,-0.1521155,0.8863186,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.6936,0.02004093,0.0386734,-0.03731708,-0.1938,0.1775872,-0.009546111,-0.9647866,-0.3389674,-0.3773419,0.8618087,0.07605332,0.04757941,-0.02226903,-0.0768474,0.2259439,-0.007550125,-0.9710751,-0.4376566,-0.152661,0.8860877,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.7047,0.0200276,0.03867304,-0.0373275,-0.1937363,0.1776053,-0.009622835,-0.9647954,-0.3389769,-0.3772498,0.8618453,0.07603799,0.04758799,-0.02227729,-0.07678609,0.2259693,-0.007627253,-0.9710734,-0.4376943,-0.1525769,0.8860835,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,18.7166,0.02026272,0.03856552,-0.03661592,-0.1951592,0.1781172,-0.009602252,-0.9644143,-0.3398097,-0.3798493,0.8603743,0.07603126,0.04759192,-0.02229054,-0.07677437,0.2259734,-0.007620342,-0.9710735,-0.4377034,-0.1525511,0.8860835,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
